direction,entry_time,exit_time,entry_price,exit_price,qty,notional,pnl,return_pct,r_multiple,hold_hours,entry_label,exit_label,entry_regime,exit_regime,entry_bar,exit_bar,cumulative_pnl,trade_number,is_win,running_win_rate,running_profit_factor
SHORT,2024-12-13 11:00:00,2024-12-13 11:15:00,2.34,2.35,161.81560377,377.92,-2.3427,-0.5998,-0.6199,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,33356,33357,2713.3715000000057,3429,0,59.90084572761738,2.0610306683472426
LONG,2024-12-13 11:15:00,2024-12-13 11:30:00,2.33,2.35,161.884495,377.85,2.0042,0.5505,0.5304,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,33357,33358,2715.3757000000055,3430,1,59.91253644314869,2.0618143861925513
SHORT,2024-12-13 12:15:00,2024-12-13 12:30:00,2.36,2.37,159.87000034,377.9,-1.3671,-0.3417,-0.3618,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,2,33361,33362,2714.0086000000056,3431,0,59.895074322355,2.0607127545028363
SHORT,2024-12-13 12:15:00,2024-12-13 12:45:00,2.38,2.37,158.73359208,377.9,0.9161,0.2624,0.2424,0.5,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,33361,33363,2714.9247000000055,3432,1,59.90675990675991,2.061070792776702
SHORT,2024-12-13 12:15:00,2024-12-13 13:00:00,2.4,2.37,157.61322571,377.9,4.3021,1.1582,1.1384,0.75,SELL_OPEN_SHORT,PRUNE_OLDEST,0,1,33361,33364,2719.2268000000054,3433,1,59.91843868336731,2.062752177405014
LONG,2024-12-16 11:45:00,2024-12-16 12:00:00,2.35,2.36,160.69659172,377.86,1.8899,0.5203,0.5002,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,-2,33647,33648,2721.1167000000055,3434,1,59.93011065812463,2.063490804775147
SHORT,2024-12-16 13:15:00,2024-12-16 13:30:00,2.38,2.38,158.9454868,378.07,-0.2825,-0.0547,-0.0747,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,33653,33654,2720.8342000000057,3435,0,59.91266375545852,2.0632630016833096
SHORT,2024-12-16 13:15:00,2024-12-16 13:45:00,2.39,2.37,157.94949127,378.07,3.0679,0.8313,0.8115,0.5,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,33653,33655,2723.9021000000057,3436,1,59.924330616996514,2.0644618930243785
SHORT,2024-12-16 14:45:00,2024-12-16 15:00:00,2.4,2.38,157.70307602,378.05,2.1256,0.5821,0.5623,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,33659,33660,2726.0277000000056,3437,1,59.93599068955484,2.0652925470334975
LONG,2024-12-16 15:00:00,2024-12-16 15:15:00,2.37,2.38,159.7999517,378.21,1.5604,0.4327,0.4126,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,33660,33661,2727.5881000000054,3438,1,59.947643979057595,2.0659023289848664
SHORT,2024-12-16 16:00:00,2024-12-16 16:15:00,2.39,2.52,157.99048343,378.25,-70.4972,-5.1819,-18.6376,0.25,SELL_OPEN_SHORT,STOP_SHORT,0,2,33664,33665,2657.0909000000056,3439,0,59.93021227100901,2.0105140830685664
LONG,2024-12-16 16:15:00,2024-12-16 16:30:00,2.49,2.55,150.85207866,376.13,9.0822,2.4351,2.4146,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,2,2,33665,33666,2666.1731000000054,3440,1,59.94186046511628,2.013968120341151
LONG,2024-12-16 16:15:00,2024-12-16 16:30:00,2.47,2.59,152.42417053,376.13,1.3951,4.8137,0.3709,0.25,BUY_OPEN_LONG,SELL_CLOSE_LONG,2,2,33665,33666,2667.5682000000056,3441,1,59.95350188898576,2.0144986886394687
LONG,2024-12-16 16:30:00,2024-12-16 16:45:00,2.52,2.52,149.26337846,376.4,6.6025,-0.2148,1.7541,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,2,2,33666,33667,2674.1707000000056,3442,1,59.9651365485183,2.01700967508463
LONG,2024-12-16 16:45:00,2024-12-16 16:45:00,2.48,2.55,151.94317449,376.64,0.7938,3.0239,0.2108,0.0,BUY_OPEN_LONG,SELL_CLOSE_LONG,2,2,33667,33667,2674.9645000000055,3443,1,59.9767644496079,2.0173115639207024
SHORT,2024-12-16 16:00:00,2024-12-16 17:00:00,2.41,2.51,156.86691505,378.25,-1.4132,-4.1639,-0.3736,1.0,SELL_OPEN_SHORT,PRUNE_OLDEST,0,1,33664,33668,2673.5513000000055,3444,0,59.959349593495936,2.0162279384226727
SHORT,2024-12-16 16:00:00,2024-12-16 17:15:00,2.43,2.52,155.7592146,378.25,6.5623,-3.8731,1.7349,1.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,33664,33669,2680.1136000000056,3445,1,59.970972423802614,2.018722295871625
LONG,2024-12-16 18:15:00,2024-12-16 18:30:00,2.47,2.45,152.584375,376.62,-3.1192,-0.8084,-0.8282,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,33673,33674,2676.9944000000055,3446,0,59.95356935577482,2.0163316909626894
SHORT,2024-12-16 16:00:00,2024-12-16 20:30:00,2.45,2.48,154.6670483,378.25,1.341,-1.3824,0.3545,4.5,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,33664,33682,2678.3354000000054,3447,1,59.96518711923412,2.0168408070062576
SHORT,2024-12-16 16:00:00,2024-12-16 22:15:00,2.46,2.52,153.59009165,378.25,-1.8144,-2.2519,-0.4797,6.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,33664,33689,2676.521000000005,3448,0,59.94779582366589,2.0154524741429665
LONG,2024-12-16 22:45:00,2024-12-16 23:00:00,2.5,2.5,150.86001789,376.7,0.3302,0.1077,0.0877,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,33691,33692,2676.851200000005,3449,1,59.95940852420991,2.015577749605764
LONG,2024-12-16 23:30:00,2024-12-16 23:45:00,2.48,2.48,152.06104938,376.71,0.9525,0.2729,0.2528,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,33694,33695,2677.803700000005,3450,1,59.971014492753625,2.0159391211330644
LONG,2024-12-17 00:00:00,2024-12-17 00:15:00,2.46,2.46,152.9503162,376.73,0.1375,0.0565,0.0365,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,33696,33697,2677.9412000000048,3451,1,59.982613735149236,2.0159912876265067
LONG,2024-12-17 00:45:00,2024-12-17 01:00:00,2.44,2.46,154.28141876,376.73,2.2752,0.6241,0.6039,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,-1,-2,33699,33700,2680.216400000005,3452,1,59.994206257242176,2.016854481851088
SHORT,2024-12-16 20:15:00,2024-12-17 02:15:00,2.49,2.47,151.36801583,376.72,0.8869,0.5969,0.2354,6.0,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,33681,33705,2681.1033000000048,3453,1,60.00579206487112,2.017190965218608
SHORT,2024-12-16 22:00:00,2024-12-17 05:15:00,2.51,2.49,150.30360189,376.76,0.2098,0.6157,0.0557,7.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,33688,33717,2681.313100000005,3454,1,60.017371163867985,2.0172705618027837
SHORT,2024-12-17 02:00:00,2024-12-17 06:00:00,2.48,2.52,151.92118011,376.8,-2.1816,-1.5752,-0.579,4.0,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,33704,33720,2679.131500000005,3455,0,60.0,2.015602281918645
LONG,2024-12-17 06:00:00,2024-12-17 06:15:00,2.51,2.5,150.36736355,376.76,-0.2558,-0.0479,-0.0679,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,2,33720,33721,2678.875700000005,3456,0,59.982638888888886,2.015406851164432
LONG,2024-12-18 04:15:00,2024-12-18 04:30:00,2.49,2.5,151.37879557,376.75,1.1061,0.3137,0.2936,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,33809,33810,2679.981800000005,3457,1,59.994214636968465,2.0158261097056447
LONG,2024-12-18 04:15:00,2024-12-18 04:45:00,2.47,2.5,152.33403228,376.75,4.5109,1.2176,1.1973,0.5,BUY_OPEN_LONG,PRUNE_OLDEST,0,-1,33809,33811,2684.4927000000052,3458,1,60.00578368999422,2.0175359310179655
LONG,2024-12-18 04:30:00,2024-12-18 05:00:00,2.47,2.5,152.49231453,376.78,4.9242,1.3272,1.3069,0.5,BUY_OPEN_LONG,PRUNE_OLDEST,0,-2,33810,33812,2689.416900000005,3459,1,60.01734605377277,2.0194024104580173
SHORT,2024-12-17 05:00:00,2024-12-18 07:15:00,2.49,2.52,151.1476911,376.82,1.1652,-1.1237,0.3092,26.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,33716,33821,2690.582100000005,3460,1,60.028901734104046,2.0198440703913154
LONG,2024-12-18 08:30:00,2024-12-18 08:45:00,2.5,2.5,151.10125262,377.09,1.2647,0.3554,0.3354,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,33826,33827,2691.8468000000053,3461,1,60.04045073678128,2.020323445020257
SHORT,2024-12-17 05:45:00,2024-12-18 09:15:00,2.51,2.53,150.41244725,376.83,-1.069,-1.0777,-0.2837,27.5,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,33719,33829,2690.7778000000053,3462,0,60.02310803004044,2.0195051494566045
LONG,2024-12-18 10:15:00,2024-12-18 10:30:00,2.51,2.53,150.13900743,377.09,3.0869,0.8388,0.8186,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,33833,33834,2693.864700000005,3463,1,60.0346520358071,2.020674740808911
SHORT,2024-12-18 07:00:00,2024-12-18 11:15:00,2.53,2.57,149.01113543,376.91,-2.6091,-1.5172,-0.6922,4.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,2,33820,33837,2691.255600000005,3464,0,60.01732101616628,2.0186791586532014
SHORT,2024-12-18 09:00:00,2024-12-18 11:30:00,2.53,2.57,149.31950386,377.13,-0.2606,-1.7521,-0.0691,2.5,SELL_OPEN_SHORT,PRUNE_OLDEST,0,2,33828,33838,2690.995000000005,3465,0,60.0,2.018480054028368
SHORT,2024-12-18 11:00:00,2024-12-18 12:30:00,2.55,2.55,147.87661843,377.18,0.0,0.1445,0.0,1.5,SELL_OPEN_SHORT,BUY_CLOSE_SHORT,1,0,33836,33842,2690.995000000005,3466,0,59.98268897864975,2.018480054028368
LONG,2024-12-18 12:30:00,2024-12-18 12:45:00,2.55,2.54,148.05822521,377.1,-0.9757,-0.2388,-0.2587,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,33842,33843,2690.019300000005,3467,0,59.96538794346697,2.0177349446017563
SHORT,2024-12-18 11:00:00,2024-12-18 13:00:00,2.57,2.53,146.84209974,377.18,4.5212,1.4537,1.1987,2.0,SELL_OPEN_SHORT,PRUNE_OLDEST,1,0,33836,33844,2694.540500000005,3468,1,59.976931949250286,2.0194454837163023
SHORT,2024-12-18 12:45:00,2024-12-18 14:15:00,2.56,2.53,147.14437544,377.06,3.9989,1.41,1.0605,1.5,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,33843,33849,2698.539400000005,3469,1,59.98846929950995,2.020958417199704
LONG,2024-12-18 14:30:00,2024-12-18 14:45:00,2.5,2.47,150.66058993,377.31,-4.9097,-1.2815,-1.3012,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,-1,-2,33850,33851,2693.629700000005,3470,0,59.971181556195965,2.0172114002249963
SHORT,2024-12-18 14:00:00,2024-12-18 15:00:00,2.55,2.47,147.68925353,377.2,3.4627,3.1591,0.918,1.0,SELL_OPEN_SHORT,PRUNE_OLDEST,0,-2,33848,33852,2697.092400000005,3471,1,59.98271391529818,2.018519040215586
SHORT,2024-12-18 14:45:00,2024-12-18 15:15:00,2.5,2.48,151.06390971,377.16,6.1093,0.6776,1.6198,0.5,SELL_OPEN_SHORT,PRUNE_OLDEST,-2,-2,33851,33853,2703.201700000005,3472,1,59.99423963133641,2.0208261315011455
SHORT,2024-12-18 14:45:00,2024-12-18 16:15:00,2.52,2.44,149.60088272,377.16,0.0,3.038,0.0,1.5,SELL_OPEN_SHORT,BUY_CLOSE_SHORT,-2,-2,33851,33857,2703.201700000005,3473,0,59.97696515980421,2.0208261315011455
SHORT,2024-12-18 18:45:00,2024-12-18 19:00:00,2.5,2.47,151.15051966,377.45,3.5915,0.9713,0.9515,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,1,33867,33868,2706.793200000005,3474,1,59.98848589522164,2.0221824110015936
LONG,2024-12-18 19:00:00,2024-12-18 19:15:00,2.45,2.47,154.19285428,377.55,3.3516,0.9079,0.8877,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,1,0,33868,33869,2710.144800000005,3475,1,60.0,2.02344809563857
LONG,2024-12-18 19:45:00,2024-12-18 20:00:00,2.44,2.3,154.73533979,377.65,-40.2597,-5.9004,-10.6606,0.25,BUY_OPEN_LONG,STOP_LONG,0,0,33871,33872,2669.885100000005,3476,0,59.982738780207136,1.9931452914685122
LONG,2024-12-18 19:45:00,2024-12-18 20:15:00,2.41,2.36,156.67269871,377.65,5.9598,-2.1963,1.5781,0.5,BUY_OPEN_LONG,PRUNE_OLDEST,0,-1,33871,33873,2675.844900000005,3477,1,59.994247914869135,1.9953622210690007
LONG,2024-12-18 20:00:00,2024-12-18 20:15:00,2.32,2.36,162.23719246,376.44,5.6508,1.6035,1.5011,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,-1,33872,33873,2681.495700000005,3478,1,60.005750431282344,1.9974642086837602
LONG,2024-12-18 20:00:00,2024-12-18 20:30:00,2.28,2.32,164.85223764,376.44,5.8439,1.5727,1.5524,0.5,BUY_OPEN_LONG,PRUNE_OLDEST,0,-1,33872,33874,2687.339600000005,3479,1,60.017246335153786,1.999638025740087
SHORT,2024-12-18 20:00:00,2024-12-19 10:15:00,2.39,2.4,157.24834274,376.44,1.845,-0.2545,0.4901,14.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,33872,33929,2689.1846000000046,3480,1,60.0287356321839,2.0003243298296374
SHORT,2024-12-19 10:00:00,2024-12-19 10:45:00,2.41,2.41,156.19142681,376.78,0.8876,-0.0791,0.2356,0.75,SELL_OPEN_SHORT,PRUNE_OLDEST,0,2,33928,33931,2690.0722000000046,3481,1,60.04021832806665,2.0006544997536944
LONG,2024-12-19 12:15:00,2024-12-19 12:30:00,2.39,2.37,157.50546197,377.03,-3.6142,-0.9388,-0.9586,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,33937,33938,2686.4580000000046,3482,0,60.02297530155083,1.997968406942998
SHORT,2024-12-19 10:30:00,2024-12-19 12:45:00,2.42,2.38,155.76379767,377.01,1.5216,1.656,0.4036,2.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,33930,33939,2687.9796000000047,3483,1,60.03445305770887,1.998533652604015
LONG,2024-12-19 13:30:00,2024-12-19 13:45:00,2.36,2.37,159.6908919,376.96,1.6344,0.4537,0.4336,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,33942,33943,2689.6140000000046,3484,1,60.0459242250287,1.9991408013345395
SHORT,2024-12-19 12:30:00,2024-12-19 14:45:00,2.39,2.33,157.67964761,376.92,9.7155,2.5195,2.5776,2.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,33938,33947,2699.3295000000044,3485,1,60.057388809182214,2.002749926084547
SHORT,2024-12-19 14:30:00,2024-12-19 15:00:00,2.39,2.31,157.59277022,377.01,6.5941,3.4325,1.749,0.5,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,33946,33948,2705.923600000004,3486,1,60.06884681583477,2.0051995096895103
SHORT,2024-12-19 14:45:00,2024-12-19 15:15:00,2.35,2.29,160.43314685,377.3,13.2696,2.6518,3.517,0.5,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,33947,33949,2719.1932000000043,3487,1,60.08029825064526,2.010128915462007
SHORT,2024-12-19 14:45:00,2024-12-19 15:15:00,2.37,2.29,158.97547374,377.3,0.0,3.7174,0.0,0.5,SELL_OPEN_SHORT,BUY_CLOSE_SHORT,0,0,33947,33949,2719.1932000000043,3488,0,60.06307339449541,2.010128915462007
LONG,2024-12-19 15:15:00,2024-12-19 16:45:00,2.29,2.35,165.1982239,377.49,9.9669,2.6608,2.6403,1.5,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,33949,33955,2729.160100000004,3489,1,60.07451991974778,2.013831430563736
LONG,2024-12-19 17:15:00,2024-12-19 17:30:00,2.32,2.26,163.23780046,378.19,-9.0026,-2.3609,-2.3805,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,33957,33958,2720.1575000000043,3490,0,60.05730659025787,2.007119030689251
LONG,2024-12-19 17:15:00,2024-12-19 17:30:00,2.29,2.29,165.3143783,378.19,0.0749,0.2181,0.0198,0.25,BUY_OPEN_LONG,SELL_CLOSE_LONG,0,0,33957,33958,2720.2324000000044,3491,1,60.06874820968204,2.0071467618832712
SHORT,2024-12-19 17:30:00,2024-12-19 17:45:00,2.29,2.25,164.83415806,377.91,-6.1812,2.0105,-1.6356,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,33958,33959,2714.0512000000044,3492,0,60.051546391752574,2.0025638035415407
LONG,2024-12-19 17:45:00,2024-12-19 18:00:00,2.21,2.24,170.63582587,377.95,3.8008,1.0258,1.0056,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,33959,33960,2717.8520000000044,3493,1,60.0629831090753,2.0039678096651174
SHORT,2024-12-19 18:15:00,2024-12-19 18:30:00,2.27,2.27,166.21134995,378.07,1.2896,0.361,0.3411,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,-2,0,33961,33962,2719.1416000000045,3494,1,60.07441327990841,2.0044441847169394
LONG,2024-12-19 19:30:00,2024-12-19 19:45:00,2.22,2.23,170.0974678,378.1,1.1047,0.3122,0.2922,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,33966,33967,2720.2463000000043,3495,1,60.08583690987125,2.0048522581658754
LONG,2024-12-19 20:00:00,2024-12-19 20:15:00,2.19,2.21,172.78369118,378.13,4.4884,1.2072,1.187,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,33968,33969,2724.7347000000045,3496,1,60.09725400457666,2.006510262029552
LONG,2024-12-19 20:15:00,2024-12-19 20:30:00,2.17,2.23,174.35077828,378.27,11.0685,2.9467,2.9261,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,33969,33970,2735.8032000000044,3497,1,60.10866456963111,2.010598938565757
SHORT,2024-12-19 21:15:00,2024-12-19 21:30:00,2.28,2.28,165.9120511,378.6,0.0914,0.0441,0.0241,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,33973,33974,2735.894600000004,3498,1,60.12006861063465,2.0106327014997962
LONG,2024-12-20 00:00:00,2024-12-20 00:15:00,2.23,2.27,169.57069366,378.6,6.1166,1.6359,1.6156,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,33984,33985,2742.011200000004,3499,1,60.13146613318091,2.0128921584182
SHORT,2024-12-20 00:30:00,2024-12-20 00:45:00,2.3,2.3,164.6761493,378.78,-0.2521,-0.0466,-0.0666,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,33986,33987,2741.759100000004,3500,0,60.11428571428571,2.0127047250556904
SHORT,2024-12-20 02:30:00,2024-12-20 02:45:00,2.34,2.34,162.16901105,378.77,0.0262,0.0269,0.0069,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,1,2,33994,33995,2741.7853000000036,3501,1,60.1256783776064,2.012714402369717
LONG,2024-12-20 04:45:00,2024-12-20 05:00:00,2.3,2.31,164.46016691,378.77,0.3878,0.1224,0.1024,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,34003,34004,2742.1731000000036,3502,1,60.13706453455169,2.0128576413918386
LONG,2024-12-20 05:45:00,2024-12-20 06:00:00,2.28,2.28,165.9330389,378.77,0.2901,0.0966,0.0766,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,-1,34007,34008,2742.463200000004,3503,1,60.148444190693695,2.012964793636082
SHORT,2024-12-20 07:00:00,2024-12-20 07:15:00,2.31,2.31,164.25469375,378.78,-0.2798,-0.0539,-0.0739,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,34012,34013,2742.183400000004,3504,0,60.13127853881278,2.0127567796429284
SHORT,2024-12-20 07:00:00,2024-12-20 07:30:00,2.33,2.3,162.76135274,378.78,4.4363,1.191,1.1712,0.5,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,34012,34014,2746.619700000004,3505,1,60.14265335235378,2.014395215971268
LONG,2024-12-20 08:00:00,2024-12-20 08:15:00,2.28,2.24,166.0788434,378.77,-7.1744,-1.8745,-1.8941,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,34016,34017,2739.445300000004,3506,0,60.12549914432401,2.009071808523376
LONG,2024-12-20 08:00:00,2024-12-20 08:15:00,2.25,2.27,168.04236217,378.77,0.1809,0.4978,0.0478,0.25,BUY_OPEN_LONG,SELL_CLOSE_LONG,0,0,34016,34017,2739.626200000004,3507,1,60.13686911890505,2.0091384428490047
SHORT,2024-12-20 08:15:00,2024-12-20 08:30:00,2.27,2.21,167.17033289,378.68,-6.8729,2.4822,-1.815,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,34017,34018,2732.753300000004,3508,0,60.11972633979475,2.0040649010013984
SHORT,2024-12-20 08:30:00,2024-12-20 08:45:00,2.24,2.22,169.27948562,378.76,2.7616,0.749,0.7291,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,34018,34019,2735.5149000000038,3509,1,60.131091479053865,2.0050795647219055
LONG,2024-12-20 09:00:00,2024-12-20 09:15:00,2.19,2.19,173.02282454,378.84,-0.4765,-0.1058,-0.1258,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,34020,34021,2735.0384000000035,3510,0,60.11396011396012,2.0047285867608995
SHORT,2024-12-20 09:15:00,2024-12-20 09:30:00,2.22,2.17,170.43676614,378.82,8.1138,2.1614,2.1419,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,-2,34021,34022,2743.1522000000036,3511,1,60.12532042153232,2.0077092274741197
SHORT,2024-12-20 12:45:00,2024-12-20 13:00:00,2.2,2.16,172.54311531,379.06,6.6729,1.78,1.7604,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,34035,34036,2749.8251000000037,3512,1,60.13667425968109,2.010160547128936
SHORT,2024-12-20 15:15:00,2024-12-20 15:30:00,2.22,2.24,170.82802959,379.26,-3.0795,-0.7918,-0.812,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,34045,34046,2746.745600000004,3513,0,60.1195559350982,2.0078890862655756
SHORT,2024-12-20 19:15:00,2024-12-20 19:30:00,2.29,2.3,165.83015924,379.16,-1.6912,-0.426,-0.446,0.25,SELL_OPEN_SHORT,PRUNE_DEVIANCE,0,2,34061,34062,2745.0544000000036,3514,0,60.10244735344337,2.006643827611574
LONG,2024-12-20 20:00:00,2024-12-20 20:15:00,2.27,2.26,167.30063326,379.11,-0.9368,-0.2271,-0.2471,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,34064,34065,2744.1176000000037,3515,0,60.08534850640114,2.0059547107364475
LONG,2024-12-20 21:00:00,2024-12-20 21:15:00,2.23,2.22,169.89067915,379.08,-1.2005,-0.2968,-0.3167,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,34068,34069,2742.9171000000038,3516,0,60.068259385665534,2.0050723058338042
SHORT,2024-12-20 22:00:00,2024-12-20 22:15:00,2.25,2.29,168.14447878,379.04,-5.6481,-1.4698,-1.4901,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,34072,34073,2737.269000000004,3517,0,60.051179982940006,2.0009311730897763
LONG,2024-12-20 22:15:00,2024-12-20 22:30:00,2.26,2.27,167.72964524,378.87,2.336,0.6367,0.6166,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,34073,34074,2739.6050000000037,3518,1,60.06253553155202,2.001785373104586
SHORT,2024-12-21 02:30:00,2024-12-21 02:45:00,2.3,2.29,164.51761994,378.94,2.7102,0.7351,0.7152,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,2,34090,34091,2742.3152000000036,3519,1,60.07388462631429,2.0027764060156037
LONG,2024-12-21 12:30:00,2024-12-21 12:45:00,2.26,2.24,167.54041548,379.02,-3.2996,-0.8507,-0.8706,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,-2,34130,34131,2739.015600000004,3520,0,60.05681818181819,2.000362853170545
LONG,2024-12-21 12:30:00,2024-12-21 13:00:00,2.24,2.25,169.34857471,379.02,1.7204,0.474,0.4539,0.5,BUY_OPEN_LONG,PRUNE_OLDEST,0,-2,34130,34132,2740.736000000004,3521,1,60.06816245384834,2.00099118995424
LONG,2024-12-21 14:45:00,2024-12-21 15:00:00,2.22,2.24,170.50501968,378.97,3.7245,1.003,0.9828,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,34139,34140,2744.460500000004,3522,1,60.07950028392959,2.0023514784632335
LONG,2024-12-21 19:00:00,2024-12-21 19:15:00,2.22,2.22,171.05875663,379.08,1.369,0.3812,0.3611,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,34156,34157,2745.829500000004,3523,1,60.09083167754754,2.0028514744274735
SHORT,2024-12-21 20:00:00,2024-12-21 20:15:00,2.25,2.25,168.61606171,379.11,-0.7697,-0.183,-0.203,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,34160,34161,2745.059800000004,3524,0,60.07377979568672,2.0022886003967177
LONG,2024-12-21 21:30:00,2024-12-21 21:45:00,2.23,2.23,170.21676596,379.09,-0.0576,0.0048,-0.0152,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,34166,34167,2745.002200000004,3525,0,60.05673758865249,2.0022464908074196
LONG,2024-12-21 22:00:00,2024-12-21 22:15:00,2.21,2.25,171.77413504,379.08,7.0037,1.8679,1.8475,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,34168,34169,2752.005900000004,3526,1,60.06806579693704,2.0048036595221363
LONG,2024-12-21 22:15:00,2024-12-21 22:30:00,2.23,2.24,170.27751347,379.29,2.7169,0.7365,0.7163,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,34169,34170,2754.722800000004,3527,1,60.079387581514034,2.0057956454268746
LONG,2024-12-21 22:15:00,2024-12-21 22:45:00,2.21,2.24,171.86730601,379.29,4.8058,1.2873,1.267,0.5,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,34169,34171,2759.528600000004,3528,1,60.090702947845806,2.007550323869581
LONG,2024-12-21 23:00:00,2024-12-21 23:15:00,2.22,2.24,170.87180427,379.37,2.8799,0.7793,0.7591,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,34172,34173,2762.408500000004,3529,1,60.102011901388494,2.0086018238169676
LONG,2024-12-22 03:00:00,2024-12-22 03:15:00,2.22,2.24,171.32396141,379.6,3.252,0.8769,0.8567,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,34188,34189,2765.660500000004,3530,1,60.11331444759207,2.0097891837353337
LONG,2024-12-22 03:15:00,2024-12-22 03:30:00,2.22,2.24,171.36286181,379.69,3.3635,0.906,0.8859,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,34189,34190,2769.024000000004,3531,1,60.12461059190031,2.011017254179806
