bar,timestamp,price,qty,label,regime,pnl,datetime
5118,1770103800000.0,0.1084933111483759,86.46712028157091,SELL_OPEN_SHORT,0,0.0,2026-02-03 07:30:00
5119,1770104700000.0,0.10828,86.46712028157091,PRUNE_OLDEST,0,-0.03695862883319237,2026-02-03 07:45:00
5120,1770105600000.0,0.10805,0.0,PRUNE_OLDEST,0,0.03646328391949644,2026-02-03 08:00:00
5124,1770109200000.0,0.10751735647983215,87.24063871917052,BUY_OPEN_LONG,0,0.0,2026-02-03 09:00:00
5124,1770109200000.0,0.10751853666457499,8.646712028157093,BUY_CLOSE_SHORT,0,0.0,2026-02-03 09:00:00
5125,1770110100000.0,0.10656,0.0,PRUNE_OLDEST,0,-0.08537966327487666,2026-02-03 09:15:00
5125,1770110100000.0,0.10740320773328398,87.31917118629221,SELL_OPEN_SHORT,0,0.0,2026-02-03 09:15:00
5126,1770111000000.0,0.10709,0.0,PRUNE_OLDEST,0,0.02547883767102562,2026-02-03 09:30:00
5138,1770121800000.0,0.10794478003551279,86.88763990171219,SELL_OPEN_SHORT,0,0.0,2026-02-03 12:30:00
5139,1770122700000.0,0.10786,0.0,PRUNE_OLDEST,0,0.005491997028530253,2026-02-03 12:45:00
5144,1770127200000.0,0.10851023853042238,86.43585886020678,SELL_OPEN_SHORT,1,0.0,2026-02-03 14:00:00
5145,1770128100000.0,0.10819,0.0,PRUNE_OLDEST,0,0.025809793303172325,2026-02-03 14:15:00
5146,1770129000000.0,0.10757290571142587,87.19568946487789,BUY_OPEN_LONG,0,0.0,2026-02-03 14:30:00
5146,1770129000000.0,0.10695581142285175,87.69877537709941,BUY_OPEN_LONG,0,0.0,2026-02-03 14:30:00
5147,1770129900000.0,0.10583,87.69877537709941,PRUNE_OLDEST,0,-0.15381944914326667,2026-02-03 14:45:00
5147,1770129900000.0,0.10659720665983764,8.769877537709942,SELL_CLOSE_LONG,0,-0.0033318887457269757,2026-02-03 14:45:00
5147,1770129900000.0,0.1073652463699222,8.769877537709942,SELL_CLOSE_LONG,0,0.003402378332972544,2026-02-03 14:45:00
5147,1770129900000.0,0.10659803971008455,87.94877058290486,SELL_OPEN_SHORT,0,0.0,2026-02-03 14:45:00
5147,1770129900000.0,0.10736607942016911,87.31963195154586,SELL_OPEN_SHORT,0,0.0,2026-02-03 14:45:00
5148,1770130800000.0,0.10583,0.0,PRUNE_OLDEST,0,-0.08047081229542453,2026-02-03 15:00:00
5148,1770130800000.0,0.10583,87.31963195154586,PRUNE_OLDEST,0,0.06568662458262985,2026-02-03 15:00:00
5148,1770130800000.0,0.10674889778607129,87.81929200706543,SELL_OPEN_SHORT,0,0.0,2026-02-03 15:00:00
5149,1770131700000.0,0.10795,87.81929200706543,PRUNE_OLDEST,-1,-0.052872960973600724,2026-02-03 15:15:00
5149,1770131700000.0,0.10698267051932468,8.781929200706546,BUY_CLOSE_SHORT,-1,-0.0022408784401276222,2026-02-03 15:15:00
5149,1770131700000.0,0.10601405402597228,8.781929200706546,BUY_CLOSE_SHORT,-1,0.006267144291423302,2026-02-03 15:15:00
5150,1770132600000.0,0.10789,0.0,PRUNE_OLDEST,0,-0.08168460257427436,2026-02-03 15:30:00
5151,1770133500000.0,0.10914946762757208,85.85145345348084,SELL_OPEN_SHORT,0,0.0,2026-02-03 15:45:00
5151,1770133500000.0,0.11040893525514417,84.87212033922881,SELL_OPEN_SHORT,0,0.0,2026-02-03 15:45:00
5152,1770134400000.0,0.10857,84.87212033922881,PRUNE_OLDEST,0,0.047883959596014325,2026-02-03 16:00:00
5152,1770134400000.0,0.11008694789723197,85.13238571526402,SELL_OPEN_SHORT,0,0.0,2026-02-03 16:00:00
5153,1770135300000.0,0.10673,85.13238571526402,PRUNE_OLDEST,0,0.3104273554140658,2026-02-03 16:15:00
5153,1770135300000.0,0.1083006589088404,86.62253028753975,SELL_OPEN_SHORT,0,0.0,2026-02-03 16:15:00
5154,1770136200000.0,0.10654,86.62253028753975,PRUNE_OLDEST,0,0.30014613562427656,2026-02-03 16:30:00
5155,1770137100000.0,0.10646,0.0,PRUNE_OLDEST,0,0.1575981651651752,2026-02-03 16:45:00
5157,1770138900000.0,0.1049214408906452,89.49767676832259,BUY_OPEN_LONG,0,0.0,2026-02-03 17:15:00
5157,1770138900000.0,0.10492714737321686,8.662253028753973,BUY_CLOSE_SHORT,0,0.0,2026-02-03 17:15:00
5158,1770139800000.0,0.10475,0.0,PRUNE_OLDEST,0,-0.01721853774413428,2026-02-03 17:30:00
5161,1770142500000.0,0.10339101833634998,90.86263392635709,BUY_OPEN_LONG,0,0.0,2026-02-03 18:15:00
5162,1770143400000.0,0.10312,0.0,PRUNE_OLDEST,-2,-0.02649939084519515,2026-02-03 18:30:00
5164,1770145200000.0,0.10441888227744214,89.96005988077397,SELL_OPEN_SHORT,-2,0.0,2026-02-03 19:00:00
5165,1770146100000.0,0.10578,0.0,PRUNE_OLDEST,0,-0.12434942685292505,2026-02-03 19:15:00
5169,1770149700000.0,0.10724533462623419,87.55385109392233,SELL_OPEN_SHORT,0,0.0,2026-02-03 20:15:00
5170,1770150600000.0,0.10912,0.0,PRUNE_DEVIANCE,0,-0.16604494823189753,2026-02-03 20:30:00
5170,1770150600000.0,0.107612871862547,87.20800968373817,BUY_OPEN_LONG,0,0.0,2026-02-03 20:30:00
5171,1770151500000.0,0.10923,0.0,PRUNE_OLDEST,2,0.13912138009129477,2026-02-03 20:45:00
5175,1770155100000.0,0.10750782228087406,87.33152160901581,BUY_OPEN_LONG,0,0.0,2026-02-03 21:45:00
5176,1770156000000.0,0.10678,0.0,PRUNE_OLDEST,0,-0.06542687922515857,2026-02-03 22:00:00
5180,1770159600000.0,0.10552977246832274,88.94933008759278,BUY_OPEN_LONG,0,0.0,2026-02-03 23:00:00
5181,1770160500000.0,0.10584,0.0,PRUNE_OLDEST,0,0.025711651698126288,2026-02-03 23:15:00
5186,1770165000000.0,0.10691745955676582,87.80153992627208,SELL_OPEN_SHORT,0,0.0,2026-02-04 00:30:00
5187,1770165900000.0,0.10651,0.0,PRUNE_OLDEST,0,0.03390522813820642,2026-02-04 00:45:00
5188,1770166800000.0,0.10735913543073652,87.44927376845892,SELL_OPEN_SHORT,0,0.0,2026-02-04 01:00:00
5189,1770167700000.0,0.10764,0.0,PRUNE_OLDEST,0,-0.026444010575069336,2026-02-04 01:15:00
5194,1770172200000.0,0.10674478272091345,87.94461457834326,BUY_OPEN_LONG,0,0.0,2026-02-04 02:30:00
5195,1770173100000.0,0.10717,0.0,PRUNE_OLDEST,0,0.035510564852446344,2026-02-04 02:45:00
5196,1770174000000.0,0.10789731543700636,87.01456313149906,SELL_OPEN_SHORT,0,0.0,2026-02-04 03:00:00
5197,1770174900000.0,0.10798,0.0,PRUNE_OLDEST,0,-0.00907392763199933,2026-02-04 03:15:00
5198,1770175800000.0,0.10880016137268478,86.28947878117869,SELL_OPEN_SHORT,0,0.0,2026-02-04 03:30:00
5199,1770176700000.0,0.10892,0.0,PRUNE_OLDEST,0,-0.012220542694651856,2026-02-04 03:45:00
5206,1770183000000.0,0.1080265454578501,86.90351274524406,BUY_OPEN_LONG,0,0.0,2026-02-04 05:30:00
5207,1770183900000.0,0.10773,0.0,PRUNE_OLDEST,0,-0.02764326506142946,2026-02-04 05:45:00
5208,1770184800000.0,0.10828544502302305,86.68755660334303,SELL_OPEN_SHORT,0,0.0,2026-02-04 06:00:00
5209,1770185700000.0,0.10805,0.0,PRUNE_OLDEST,0,0.01853683566208837,2026-02-04 06:15:00
5211,1770187500000.0,0.10864577870618175,86.40464949130474,SELL_OPEN_SHORT,0,0.0,2026-02-04 06:45:00
5212,1770188400000.0,0.10835,0.0,PRUNE_OLDEST,0,0.023684266680149016,2026-02-04 07:00:00
5221,1770196500000.0,0.10775938494296851,87.1214570850047,BUY_OPEN_LONG,0,0.0,2026-02-04 09:15:00
5222,1770197400000.0,0.10767,0.0,PRUNE_OLDEST,0,-0.009663419929744845,2026-02-04 09:30:00
5228,1770202800000.0,0.10713165,87.62871102320982,BUY_OPEN_LONG,0,0.0,2026-02-04 11:00:00
5228,1770202800000.0,0.1065933,88.07128027080178,BUY_OPEN_LONG,0,0.0,2026-02-04 11:00:00
5229,1770203700000.0,0.10718,88.07128027080178,PRUNE_OLDEST,-2,0.002358439128478893,2026-02-04 11:15:00
5230,1770204600000.0,0.10731,0.0,PRUNE_OLDEST,0,0.06123050075291175,2026-02-04 11:30:00
5230,1770204600000.0,0.10774517454942464,8.807128027080179,SELL_CLOSE_LONG,0,0.0,2026-02-04 11:30:00
5230,1770204600000.0,0.10774576803964375,87.12886519411698,SELL_OPEN_SHORT,0,0.0,2026-02-04 11:30:00
5231,1770205500000.0,0.10731,0.0,PRUNE_OLDEST,0,0.036098015077228755,2026-02-04 11:45:00
5238,1770211800000.0,0.10667926756133425,88.02675761004429,BUY_OPEN_LONG,0,0.0,2026-02-04 13:30:00
5239,1770212700000.0,0.10577,0.0,PRUNE_DEVIANCE,0,-0.08190199325472883,2026-02-04 13:45:00
5239,1770212700000.0,0.10631557682696698,88.30424387707902,SELL_OPEN_SHORT,0,0.0,2026-02-04 13:45:00
5240,1770213600000.0,0.10614,0.0,PRUNE_OLDEST,-2,0.013629656458633073,2026-02-04 14:00:00
5326,1770291000000.0,0.09927,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2026-02-05 11:30:00
5338,1770301800000.0,0.10023281837271103,93.66661875299421,SELL_OPEN_SHORT,0,0.0,2026-02-05 14:30:00
5339,1770302700000.0,0.0985,0.0,PRUNE_OLDEST,0,0.1604620054954735,2026-02-05 14:45:00
5339,1770302700000.0,0.09955242802216963,94.35457176707719,SELL_OPEN_SHORT,0,0.0,2026-02-05 14:45:00
5340,1770303600000.0,0.09573,0.0,PRUNE_OLDEST,0,0.3588570465112388,2026-02-05 15:00:00
5340,1770303600000.0,0.09692610428588033,97.02170674994885,SELL_OPEN_SHORT,0,0.0,2026-02-05 15:00:00
5340,1770303600000.0,0.09812220857176067,95.83901752030143,SELL_OPEN_SHORT,0,0.0,2026-02-05 15:00:00
5341,1770304500000.0,0.0933,95.83901752030143,PRUNE_OLDEST,0,0.35000040162146084,2026-02-05 15:15:00
5341,1770304500000.0,0.09477746300189259,99.33082120026252,SELL_OPEN_SHORT,0,0.0,2026-02-05 15:15:00
5341,1770304500000.0,0.09625142004965555,97.80970739339425,SELL_OPEN_SHORT,0,0.0,2026-02-05 15:15:00
5342,1770305400000.0,0.09491,99.33082120026252,PRUNE_OLDEST,-2,0.3060356973572634,2026-02-05 15:30:00
5342,1770305400000.0,0.09313915573991804,19.714052859365676,BUY_CLOSE_SHORT,-2,0.0463471766697546,2026-02-05 15:30:00
5343,1770306300000.0,0.09421,97.80970739339425,PRUNE_OLDEST,0,0.043679431214632865,2026-02-05 15:45:00
5344,1770307200000.0,0.09316,0.0,PRUNE_OLDEST,0,0.30054850001872707,2026-02-05 16:00:00
5348,1770310800000.0,0.09234805003968027,102.07137156099934,BUY_OPEN_LONG,0,0.0,2026-02-05 17:00:00
5348,1770310800000.0,0.09235466252086813,9.780970739339427,BUY_CLOSE_SHORT,0,0.0,2026-02-05 17:00:00
5349,1770311700000.0,0.09386,0.0,PRUNE_OLDEST,0,0.15241072239448977,2026-02-05 17:15:00
5349,1770311700000.0,0.0918547720967005,102.76683653099688,BUY_OPEN_LONG,0,0.0,2026-02-05 17:15:00
5350,1770312600000.0,0.09304,0.0,PRUNE_OLDEST,0,0.11988983689618729,2026-02-05 17:30:00
5353,1770315300000.0,0.09086746915047376,103.92238822429172,BUY_OPEN_LONG,0,0.0,2026-02-05 18:15:00
5354,1770316200000.0,0.09094,0.0,PRUNE_OLDEST,0,0.0056474387056789695,2026-02-05 18:30:00
5361,1770322500000.0,0.08902830353395913,106.0705056183291,BUY_OPEN_LONG,0,0.0,2026-02-05 20:15:00
5362,1770323400000.0,0.09007,0.0,PRUNE_OLDEST,-2,0.10858251676557279,2026-02-05 20:30:00
5396,1770354000000.0,0.09180417558099525,102.8981299188816,SELL_OPEN_SHORT,0,0.0,2026-02-06 05:00:00
5397,1770354900000.0,0.09126,0.0,PRUNE_OLDEST,0,0.05411655296465368,2026-02-06 05:15:00
5398,1770355800000.0,0.09241310217777818,102.23707008097804,SELL_OPEN_SHORT,0,0.0,2026-02-06 05:30:00
5399,1770356700000.0,0.09312,0.0,PRUNE_OLDEST,2,-0.07417522538377073,2026-02-06 05:45:00
5402,1770359400000.0,0.09200162547535772,102.66952143415952,BUY_OPEN_LONG,0,0.0,2026-02-06 06:30:00
5403,1770360300000.0,0.09146,0.0,PRUNE_OLDEST,0,-0.05748645923759945,2026-02-06 06:45:00
5409,1770365700000.0,0.09037757284349021,104.49474679653021,BUY_OPEN_LONG,0,0.0,2026-02-06 08:15:00
5410,1770366600000.0,0.0905,0.0,PRUNE_OLDEST,0,0.010901639803492028,2026-02-06 08:30:00
5413,1770369300000.0,0.09147548265063896,103.24353260577267,SELL_OPEN_SHORT,0,0.0,2026-02-06 09:15:00
5414,1770370200000.0,0.09252,0.0,PRUNE_OLDEST,0,-0.10975007934338991,2026-02-06 09:30:00
5417,1770372900000.0,0.09341601066636838,101.06300558579508,SELL_OPEN_SHORT,0,0.0,2026-02-06 10:15:00
5418,1770373800000.0,0.09367,0.0,PRUNE_OLDEST,2,-0.027562239790188913,2026-02-06 10:30:00
5698,1770625800000.0,0.09449,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2026-02-09 08:30:00
5714,1770640200000.0,0.09444646677563404,99.9510052355154,SELL_OPEN_SHORT,0,0.0,2026-02-09 12:30:00
5715,1770641100000.0,0.09416,0.0,PRUNE_OLDEST,0,0.026750364860604142,2026-02-09 12:45:00
5720,1770645600000.0,0.0936468316218571,100.8124354288769,BUY_OPEN_LONG,0,0.0,2026-02-09 14:00:00
5721,1770646500000.0,0.0939,0.0,PRUNE_OLDEST,0,0.023629263236810683,2026-02-09 14:15:00
5722,1770647400000.0,0.0934305,101.05284033911286,BUY_OPEN_LONG,0,0.0,2026-02-09 14:30:00
5722,1770647400000.0,0.0943695,100.04733944021622,SELL_OPEN_SHORT,0,0.0,2026-02-09 14:30:00
5722,1770647400000.0,0.09483899999999999,99.5520555816013,SELL_OPEN_SHORT,0,0.0,2026-02-09 14:30:00
5723,1770648300000.0,0.09494,0.0,PRUNE_OLDEST,0,0.15062047115953148,2026-02-09 14:45:00
5723,1770648300000.0,0.09494,99.5520555816013,PRUNE_OLDEST,0,-0.058976706031934334,2026-02-09 14:45:00
5723,1770648300000.0,0.09433953255279597,100.10646132318821,BUY_OPEN_LONG,0,0.0,2026-02-09 14:45:00
5723,1770648300000.0,0.09433995539087824,9.955205558160129,BUY_CLOSE_SHORT,0,0.004780256936845995,2026-02-09 14:45:00
5724,1770649200000.0,0.09493,0.0,PRUNE_OLDEST,0,0.057208985391450355,2026-02-09 15:00:00
5724,1770649200000.0,0.09493,0.0,PRUNE_OLDEST,0,-0.009854399146678895,2026-02-09 15:00:00
5724,1770649200000.0,0.09556507178757682,98.83845605279878,SELL_OPEN_SHORT,0,0.0,2026-02-09 15:00:00
5725,1770650100000.0,0.09415,0.0,PRUNE_OLDEST,0,0.13800238256049344,2026-02-09 15:15:00
5725,1770650100000.0,0.09480172888256659,99.6773756965588,SELL_OPEN_SHORT,0,0.0,2026-02-09 15:15:00
5726,1770651000000.0,0.09534,0.0,PRUNE_OLDEST,0,-0.055554100598797826,2026-02-09 15:30:00
5726,1770651000000.0,0.09462850163510896,99.8416339973233,BUY_OPEN_LONG,0,0.0,2026-02-09 15:30:00
5727,1770651900000.0,0.09522,0.0,PRUNE_OLDEST,0,0.05715477917962175,2026-02-09 15:45:00
5728,1770652800000.0,0.09441670141709442,100.08316368111149,BUY_OPEN_LONG,0,0.0,2026-02-09 16:00:00
5729,1770653700000.0,0.09489,0.0,PRUNE_OLDEST,0,0.04546984126263734,2026-02-09 16:15:00
5731,1770655500000.0,0.0957077664911602,98.74644107543043,SELL_OPEN_SHORT,0,0.0,2026-02-09 16:45:00
5732,1770656400000.0,0.09482,0.0,PRUNE_OLDEST,0,0.08579115399953725,2026-02-09 17:00:00
5732,1770656400000.0,0.0956745638462456,98.8070180208447,SELL_OPEN_SHORT,0,0.0,2026-02-09 17:00:00
5733,1770657300000.0,0.09522,0.0,PRUNE_OLDEST,0,0.043032417296425145,2026-02-09 17:15:00
5734,1770658200000.0,0.09610862200007952,98.37361529013903,SELL_OPEN_SHORT,0,0.0,2026-02-09 17:30:00
5735,1770659100000.0,0.09631,0.0,PRUNE_OLDEST,0,-0.021705154469793833,2026-02-09 17:45:00
5750,1770672600000.0,0.09540299058660694,99.09379849229434,BUY_OPEN_LONG,0,0.0,2026-02-09 21:30:00
5751,1770673500000.0,0.0964,0.0,PRUNE_OLDEST,0,0.09688692147076133,2026-02-09 21:45:00
5751,1770673500000.0,0.09583460443471703,98.67724362309232,BUY_OPEN_LONG,0,0.0,2026-02-09 21:45:00
5752,1770674400000.0,0.09655,0.0,PRUNE_OLDEST,0,0.06868780490794525,2026-02-09 22:00:00
5763,1770684300000.0,0.09589465717675476,98.63634514978654,BUY_OPEN_LONG,0,0.0,2026-02-10 00:45:00
5764,1770685200000.0,0.09612,0.0,PRUNE_OLDEST,0,0.02033080739148526,2026-02-10 01:00:00
5772,1770692400000.0,0.0956394,98.90538497039464,BUY_OPEN_LONG,0,0.0,2026-02-10 03:00:00
5773,1770693300000.0,0.09488,0.0,PRUNE_OLDEST,0,-0.07698557793171525,2026-02-10 03:15:00
5773,1770693300000.0,0.0953544,99.17618224737983,SELL_OPEN_SHORT,0,0.0,2026-02-10 03:15:00
5773,1770693300000.0,0.0958288,98.68521104813537,SELL_OPEN_SHORT,0,0.0,2026-02-10 03:15:00
5774,1770694200000.0,0.09465,98.68521104813537,PRUNE_OLDEST,0,0.06798229764511222,2026-02-10 03:30:00
5775,1770695100000.0,0.09487,0.0,PRUNE_OLDEST,-2,0.09274692715852582,2026-02-10 03:45:00
5776,1770696000000.0,0.09512369879846364,99.436959015175,SELL_OPEN_SHORT,-1,0.0,2026-02-10 04:00:00
5777,1770696900000.0,0.09541,0.0,PRUNE_OLDEST,0,-0.03036637689509393,2026-02-10 04:15:00
5782,1770701400000.0,0.09490408959215814,99.68617836271069,BUY_OPEN_LONG,0,0.0,2026-02-10 05:30:00
5783,1770702300000.0,0.09484,0.0,PRUNE_OLDEST,0,-0.008279693946254147,2026-02-10 05:45:00
5785,1770704100000.0,0.0943658,100.25158317801737,BUY_OPEN_LONG,0,0.0,2026-02-10 06:15:00
5786,1770705000000.0,0.09408,0.0,PRUNE_OLDEST,0,-0.03053823626135521,2026-02-10 06:30:00
5787,1770705900000.0,0.0936096,101.0510453932847,BUY_OPEN_LONG,-2,0.0,2026-02-10 06:45:00
5787,1770705900000.0,0.09313919999999999,101.56140420840231,BUY_OPEN_LONG,-2,0.0,2026-02-10 06:45:00
5788,1770706800000.0,0.09369,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2026-02-10 07:00:00
5799,1770716700000.0,0.0936,101.56140420840231,PRUNE_OLDEST,0,-0.002861765605537671,2026-02-10 09:45:00
5800,1770717600000.0,0.09353,0.0,PRUNE_OLDEST,0,0.03779038913752233,2026-02-10 10:00:00
5806,1770723000000.0,0.09313165671129606,101.56748959193034,BUY_OPEN_LONG,0,0.0,2026-02-10 11:30:00
5807,1770723900000.0,0.09294,0.0,PRUNE_OLDEST,-2,-0.02135402752632119,2026-02-10 11:45:00
5814,1770730200000.0,0.0934047,101.27525605949899,SELL_OPEN_SHORT,0,0.0,2026-02-10 13:30:00
5815,1770731100000.0,0.09341,0.0,PRUNE_OLDEST,0,-0.002428783190820285,2026-02-10 13:45:00
5818,1770733800000.0,0.09294295000000001,101.77700717112486,BUY_OPEN_LONG,0,0.0,2026-02-10 14:30:00
5818,1770733800000.0,0.09247590000000001,102.29103245986792,BUY_OPEN_LONG,0,0.0,2026-02-10 14:30:00
5818,1770733800000.0,0.09200885,102.81027627946118,BUY_OPEN_LONG,0,0.0,2026-02-10 14:30:00
5819,1770734700000.0,0.09251,102.29103245986792,PRUNE_OLDEST,0,-0.045947433441420216,2026-02-10 14:45:00
5820,1770735600000.0,0.09262,102.81027627946118,PRUNE_OLDEST,0,0.012845298692178365,2026-02-10 15:00:00
5820,1770735600000.0,0.09310938054692551,20.510130873932912,SELL_CLOSE_LONG,0,0.022190088432081468,2026-02-10 15:00:00
5820,1770735600000.0,0.09310968082666252,101.57812282768278,SELL_OPEN_SHORT,0,0.0,2026-02-10 15:00:00
5821,1770736500000.0,0.09313,0.0,PRUNE_OLDEST,0,0.09073788551308475,2026-02-10 15:15:00
5821,1770736500000.0,0.09313,0.0,PRUNE_OLDEST,0,-0.003955977600820754,2026-02-10 15:15:00
5821,1770736500000.0,0.09246419529019571,102.32614188847887,BUY_OPEN_LONG,0,0.0,2026-02-10 15:15:00
5822,1770737400000.0,0.09309,0.0,PRUNE_OLDEST,0,0.06213107342023266,2026-02-10 15:30:00
5829,1770743700000.0,0.09381503074849706,100.87201863648697,SELL_OPEN_SHORT,0,0.0,2026-02-10 17:15:00
5830,1770744600000.0,0.09399,0.0,PRUNE_OLDEST,0,-0.01954569380474547,2026-02-10 17:30:00
5833,1770747300000.0,0.0933031376161171,101.41854412543464,BUY_OPEN_LONG,0,0.0,2026-02-10 18:15:00
5834,1770748200000.0,0.0928,0.0,PRUNE_OLDEST,0,-0.05290981270030642,2026-02-10 18:30:00
5865,1770776100000.0,0.0934799244749843,101.20915653394867,SELL_OPEN_SHORT,0,0.0,2026-02-11 02:15:00
5866,1770777000000.0,0.09329,0.0,PRUNE_OLDEST,1,0.017333735475703216,2026-02-11 02:30:00
5868,1770778800000.0,0.09282355,101.92981797064218,BUY_OPEN_LONG,0,0.0,2026-02-11 03:00:00
5869,1770779700000.0,0.09262,0.0,PRUNE_OLDEST,0,-0.022635962396013478,2026-02-11 03:15:00
5869,1770779700000.0,0.0921569,102.65917915090017,BUY_OPEN_LONG,0,0.0,2026-02-11 03:15:00
5870,1770780600000.0,0.09325,0.0,PRUNE_OLDEST,0,0.11030215503868465,2026-02-11 03:30:00
5870,1770780600000.0,0.09278375,102.00066290953438,BUY_OPEN_LONG,0,0.0,2026-02-11 03:30:00
5871,1770781500000.0,0.093,0.0,PRUNE_OLDEST,0,0.02016043102406959,2026-02-11 03:45:00
5873,1770783300000.0,0.092535,102.28078063585876,BUY_OPEN_LONG,0,0.0,2026-02-11 04:15:00
5874,1770784200000.0,0.09189,0.0,PRUNE_OLDEST,0,-0.06785081969665539,2026-02-11 04:30:00
5874,1770784200000.0,0.09236145026387019,102.45031555050824,SELL_OPEN_SHORT,0,0.0,2026-02-11 04:30:00
5875,1770785100000.0,0.0919,0.0,PRUNE_OLDEST,0,0.04539268834454809,2026-02-11 04:45:00
5880,1770789600000.0,0.09138607643797916,103.55805937845271,BUY_OPEN_LONG,0,0.0,2026-02-11 06:00:00
5880,1770789600000.0,0.09087215287595835,104.14372754045152,BUY_OPEN_LONG,0,0.0,2026-02-11 06:00:00
5881,1770790500000.0,0.09124,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2026-02-11 06:15:00
5902,1770809400000.0,0.08999,104.14372754045152,PRUNE_OLDEST,0,-0.14643880461379832,2026-02-11 11:30:00
5903,1770810300000.0,0.09023,0.0,PRUNE_OLDEST,0,-0.06875557186031776,2026-02-11 11:45:00
5908,1770814800000.0,0.08953963290201752,105.64325197942318,BUY_OPEN_LONG,0,0.0,2026-02-11 13:00:00
5909,1770815700000.0,0.08989,0.0,PRUNE_OLDEST,0,0.035114665233375635,2026-02-11 13:15:00
5910,1770816600000.0,0.09033945,104.69614346850767,SELL_OPEN_SHORT,0,0.0,2026-02-11 13:30:00
5911,1770817500000.0,0.09013,0.0,PRUNE_OLDEST,0,0.020041354567315605,2026-02-11 13:45:00
5911,1770817500000.0,0.08962703477675023,105.53441306087521,BUY_OPEN_LONG,0,0.0,2026-02-11 13:45:00
5912,1770818400000.0,0.09203,0.0,PRUNE_OLDEST,0,0.2516530580345613,2026-02-11 14:00:00
5912,1770818400000.0,0.09146876347318353,103.49138863835454,BUY_OPEN_LONG,0,0.0,2026-02-11 14:00:00
5912,1770818400000.0,0.09090752694636707,104.13031425283165,BUY_OPEN_LONG,0,0.0,2026-02-11 14:00:00
5912,1770818400000.0,0.0903462904195506,104.77717795510625,BUY_OPEN_LONG,0,0.0,2026-02-11 14:00:00
5913,1770819300000.0,0.09099,104.13031425283165,PRUNE_OLDEST,0,-0.05143123295952562,2026-02-11 14:15:00
5913,1770819300000.0,0.09180013700952061,20.890749220793793,SELL_CLOSE_LONG,0,0.02414421619767305,2026-02-11 14:15:00
5913,1770819300000.0,0.09180173832324094,103.09735079776608,SELL_OPEN_SHORT,0,0.0,2026-02-11 14:15:00
5914,1770820200000.0,0.08989,104.77717795510625,PRUNE_OLDEST,0,-0.08619498132411883,2026-02-11 14:30:00
5914,1770820200000.0,0.08989,0.0,PRUNE_OLDEST,0,0.1952416723720625,2026-02-11 14:30:00
5914,1770820200000.0,0.09075406020245715,10.477717795510628,SELL_CLOSE_LONG,0,0.004082317624511812,2026-02-11 14:30:00
5914,1770820200000.0,0.09075617321347548,104.32849496205148,SELL_OPEN_SHORT,0,0.0,2026-02-11 14:30:00
5915,1770821100000.0,0.08906,0.0,PRUNE_OLDEST,0,-0.12297615415644388,2026-02-11 14:45:00
5915,1770821100000.0,0.08906,0.0,PRUNE_OLDEST,0,0.17510089940457949,2026-02-11 14:45:00
5916,1770822000000.0,0.08808131654832126,107.51524536804916,BUY_OPEN_LONG,0,0.0,2026-02-11 15:00:00
5917,1770822900000.0,0.08869,0.0,PRUNE_OLDEST,0,0.0635356452363733,2026-02-11 15:15:00
5920,1770825600000.0,0.08977567779259427,105.50667889990409,SELL_OPEN_SHORT,0,0.0,2026-02-11 16:00:00
5921,1770826500000.0,0.08964,0.0,PRUNE_OLDEST,0,0.012423389557773811,2026-02-11 16:15:00
5926,1770831000000.0,0.09071624895672661,104.41654883767093,SELL_OPEN_SHORT,0,0.0,2026-02-11 17:30:00
5927,1770831900000.0,0.09012,0.0,PRUNE_OLDEST,0,0.06037625443320405,2026-02-11 17:45:00
5929,1770833700000.0,0.09106433487280713,104.03669127721892,SELL_OPEN_SHORT,0,0.0,2026-02-11 18:15:00
5930,1770834600000.0,0.09088,0.0,PRUNE_OLDEST,0,0.017286619353205704,2026-02-11 18:30:00
5941,1770844500000.0,0.09173120110090585,103.28540054210617,SELL_OPEN_SHORT,0,0.0,2026-02-11 21:15:00
5942,1770845400000.0,0.09189,0.0,PRUNE_OLDEST,0,-0.018299786989747407,2026-02-11 21:30:00
5946,1770849000000.0,0.09126587696201874,103.80536869530582,BUY_OPEN_LONG,0,0.0,2026-02-11 22:30:00
5947,1770849900000.0,0.09102,0.0,PRUNE_OLDEST,0,-0.027413021627765793,2026-02-11 22:45:00
5952,1770854400000.0,0.09159719031458921,103.42029860120145,SELL_OPEN_SHORT,0,0.0,2026-02-12 00:00:00
